2382.764, 685.9208, 1167.713, 9043.776, 9700.318, 3254.768, 1688.739, 8023.405, 791.8749, 3042.44, 1441.838, 899.1592, 9429.752, 9414.953, 3920.812, 1908.487, 8138.392, 1040.913,3042.44, 1441.838, 899.1592, 9429.752, 9414.953, 3920.812, 1908.487, 8138.392, 1040.913, 3391.318, 898.6107, 10160.42, 10061.69, 10241.63, 2455.675, 8980.589, 711.2844, 558.1147, 2
2468.055, 596.2434, 1109.9, 9011.401, 9750.714, 3161.094, 1651.049, 7950.589, 779.6674, 3015.268, 1522.856, 861.3535, 9280.07, 9346.124, 3884.712, 1852.39, 8132.656, 1181.121,3015.268, 1522.856, 861.3535, 9280.07, 9346.124, 3884.712, 1852.39, 8132.656, 1181.121, 3364.782, 927.0762, 10174.13, 10053, 10243.08, 2466.387, 9099.804, 708.5239, 570.5961, 2
2543.875, 586.4315, 1144.683, 8735.411, 9757.651, 3174.804, 1630.823, 7730.868, 823.3011, 3013.538, 1572.652, 855.0121, 9222.159, 9253.3, 3924.47, 1882.297, 8020.626, 1142.347,3013.538, 1572.652, 855.0121, 9222.159, 9253.3, 3924.47, 1882.297, 8020.626, 1142.347, 3369.012, 934.6443, 10156.9, 10071.7, 10257.8, 2469.818, 9027.036, 718.2078, 564.7474, 2
2500.904, 609.0621, 1116.095, 8753.721, 9814.657, 3286.151, 1617.708, 7631.07, 840.2794, 3026.574, 1558.857, 901.0172, 9189.464, 9192.045, 3929.542, 1887.639, 8047.881, 1123.149,3026.574, 1558.857, 901.0172, 9189.464, 9192.045, 3929.542, 1887.639, 8047.881, 1123.149, 3373.271, 902.1514, 10117.47, 10108.28, 10243.6, 2489.019, 8930.766, 702.1097, 561.9734, 2
2569.983, 609.7554, 1075.056, 8964.067, 9846.939, 3329.771, 1623.286, 7884.622, 798.6483, 3020.643, 1564.247, 853.6943, 9156.866, 9171.398, 3908.672, 1881.912, 7982.956, 1122.031,3020.643, 1564.247, 853.6943, 9156.866, 9171.398, 3908.672, 1881.912, 7982.956, 1122.031, 3416.642, 889.9872, 10061.38, 10113.08, 10217.25, 2511.799, 8864.185, 685.3281, 561.1941, 2
2540.178, 679.8134, 1119.086, 9185.111, 9842.465, 3318.913, 1653.766, 8073.162, 790.7741, 3007.964, 1548.094, 941.4044, 9191.381, 9238.401, 3988.734, 1898.323, 8011.589, 1073.714,3007.964, 1548.094, 941.4044, 9191.381, 9238.401, 3988.734, 1898.323, 8011.589, 1073.714, 3401.654, 873.339, 10074.01, 10098.68, 10212.51, 2505.445, 8838.298, 702.3982, 543.8753, 2
2501.948, 690.9185, 1084.155, 9390.903, 9839.937, 3328.661, 1660.115, 8226.904, 819.0105, 3003.029, 1536.754, 930.7087, 9180.626, 9203.093, 3953.239, 1858.59, 8013.347, 1090.138,3003.029, 1536.754, 930.7087, 9180.626, 9203.093, 3953.239, 1858.59, 8013.347, 1090.138, 3402.196, 866.1053, 10089.36, 10098.79, 10207.68, 2498.166, 8841.784, 706.6548, 544.8474, 2
2190.301, 954.9276, 1340.82, 9329.574, 9915.91, 3469.4, 1811.173, 8434.42, 864.9438, 3012.532, 1376.162, 1031.173, 9253.853, 9283.042, 3902.254, 1859.808, 8114.979, 1014.258,3012.532, 1376.162, 1031.173, 9253.853, 9283.042, 3902.254, 1859.808, 8114.979, 1014.258, 3476.272, 879.6141, 10139.23, 10060, 10172.99, 2569.929, 9001.714, 693.6696, 548.1832, 2
2477.313, 721.9818, 1082.353, 9083.392, 9836.1, 3314.815, 1634.598, 7984.719, 775.5742, 3058.807, 1437.434, 1019.793, 9331.987, 9284.438, 3982.967, 1909.773, 8036.228, 962.6449,3058.807, 1437.434, 1019.793, 9331.987, 9284.438, 3982.967, 1909.773, 8036.228, 962.6449, 3443.545, 867.5733, 10110.12, 10091.47, 10176.49, 2566.341, 8929.655, 702.3613, 552.3899, 2
2521.185, 659.052, 1150.232, 8908.681, 9850.824, 3319.862, 1644.193, 7910.95, 815.1636, 2915.495, 1442.69, 1018.448, 9188.37, 9129.623, 3868.044, 1880.656, 8084.847, 1049.147,2915.495, 1442.69, 1018.448, 9188.37, 9129.623, 3868.044, 1880.656, 8084.847, 1049.147, 3473.428, 907.4002, 10046.84, 10084.83, 10220.68, 2561.09, 8886.871, 693.7769, 562.2903, 2
2506.134, 652.7523, 1084.674, 8877.279, 9851.179, 3339.246, 1644.929, 7760.409, 815.6483, 2889.945, 1586.627, 1002.193, 9071.327, 9042.752, 3900.933, 1889.745, 8074.373, 1117.823,2889.945, 1586.627, 1002.193, 9071.327, 9042.752, 3900.933, 1889.745, 8074.373, 1117.823, 3480.75, 900.334, 10104.64, 10047.06, 10179.72, 2588.679, 9011.907, 653.1117, 552.1643, 2
2489.79, 635.4534, 1108.122, 8870.347, 9884.799, 3358.167, 1654.692, 7758.694, 819.9229, 2830.787, 1543.969, 936.0777, 9121.196, 9102.109, 3856.173, 1892.232, 8105.9, 1120.558,2830.787, 1543.969, 936.0777, 9121.196, 9102.109, 3856.173, 1892.232, 8105.9, 1120.558, 3455.631, 881.9997, 10094.97, 10063.55, 10148.81, 2537.333, 8981.683, 616.9186, 549.0583, 2
2451.635, 641.8593, 1138.714, 9074.546, 9838.348, 3329.552, 1658.815, 7996.158, 789.8837, 2821.877, 1493.815, 883.1246, 9102.525, 9099.896, 3794.947, 1874.436, 8086.039, 1159.615,2821.877, 1493.815, 883.1246, 9102.525, 9099.896, 3794.947, 1874.436, 8086.039, 1159.615, 3461.812, 868.9482, 10101.98, 10067.95, 10144.79, 2519.271, 9018.388, 596.1438, 559.016, 2
2447.359, 680.3299, 1101.363, 9135.152, 9744.609, 3373.293, 1713.267, 8026.329, 827.3026, 2746.377, 1461.745, 938.7277, 9061.164, 9042.524, 3776.45, 1931.288, 8066.748, 1115.214,2746.377, 1461.745, 938.7277, 9061.164, 9042.524, 3776.45, 1931.288, 8066.748, 1115.214, 3454.787, 859.3666, 10105.46, 10065.01, 10167.64, 2596.858, 9012.929, 642.1312, 548.8808, 2
2443.174, 678.7599, 1042.761, 9283.679, 9751.017, 3449.327, 1748.318, 7983.593, 825.1104, 2679.102, 1475.432, 957.2228, 9040.114, 9010.834, 3723.792, 1986.599, 8052.934, 1108.169,2679.102, 1475.432, 957.2228, 9040.114, 9010.834, 3723.792, 1986.599, 8052.934, 1108.169, 3410.584, 888.4925, 10086.22, 10065.75, 10167.82, 2518.024, 8952.999, 620.8226, 543.1915, 2
2028.636, 1234.883, 1475.412, 9651.546, 9843.093, 3625.768, 1945.111, 8643.324, 1011.906, 2703.485, 1451.989, 955.9811, 9056.701, 9023.798, 3681.951, 1916.538, 8138.546, 1094.627,2703.485, 1451.989, 955.9811, 9056.701, 9023.798, 3681.951, 1916.538, 8138.546, 1094.627, 3407.457, 906.64, 10105.76, 10091.39, 10109.85, 2527.083, 9054.95, 589.6668, 542.4806, 2
2361.185, 744.1272, 1137.904, 9312.061, 9734.487, 3496.451, 1720.054, 8166.694, 843.1389, 2722.587, 1534.861, 903.0884, 9128.459, 9103.557, 3749.241, 1937.113, 8116.211, 1108.304,2722.587, 1534.861, 903.0884, 9128.459, 9103.557, 3749.241, 1937.113, 8116.211, 1108.304, 3427.872, 898.9002, 10092.63, 10075.01, 10140.43, 2538.011, 8970.477, 612.8309, 549.271, 2
2431.132, 701.6089, 1151.093, 9415.388, 9707.879, 3438.5, 1707.804, 8230.25, 871.5703, 2735.881, 1528.372, 874.1729, 9150.094, 9128.167, 3760.05, 1916.527, 8085.086, 1108.452,2735.881, 1528.372, 874.1729, 9150.094, 9128.167, 3760.05, 1916.527, 8085.086, 1108.452, 3456.701, 895.9817, 10085.78, 10085.79, 10161.24, 2534.755, 8987.292, 620.1414, 558.302, 2
2461.401, 728.5465, 1136.707, 9384.288, 9714.397, 3452.023, 1725.724, 8253.565, 891.0023, 2736.331, 1546.623, 892.4368, 9127.391, 9099.045, 3776.458, 1923.36, 8104.228, 1120.849,2736.331, 1546.623, 892.4368, 9127.391, 9099.045, 3776.458, 1923.36, 8104.228, 1120.849, 3450.562, 888.0928, 10094.15, 10071.53, 10172.67, 2525.861, 8975.317, 623.9126, 556.506, 2
2433.392, 722.569, 1119.55, 9372.015, 9682.958, 3446.444, 1686.299, 8230.258, 873.8479, 2741.98, 1527.395, 865.0963, 9123.685, 9113.122, 3742.92, 1901.794, 8102.512, 1139.972,2741.98, 1527.395, 865.0963, 9123.685, 9113.122, 3742.92, 1901.794, 8102.512, 1139.972, 3449.755, 874.9911, 10108.4, 10064.63, 10170.52, 2538.879, 8980.914, 635.7137, 555.2474, 2
2448.467, 645.1354, 1082.233, 9324.611, 9739.543, 3337.903, 1687.514, 8136.785, 868.8204, 2800.144, 1541.311, 858.4852, 9093.222, 9110.562, 3747.42, 1889.54, 8066.176, 1168.198,2800.144, 1541.311, 858.4852, 9093.222, 9110.562, 3747.42, 1889.54, 8066.176, 1168.198, 3477.075, 907.6312, 10071.5, 10074.69, 10192.16, 2569.249, 8980.516, 644.8447, 562.4992, 2
2429.746, 713.6851, 1093.833, 9300.777, 9686.449, 3388.155, 1692.44, 8137.113, 885.3004, 2810.586, 1564.373, 906.0579, 9123.667, 9100.013, 3809.149, 1912.938, 8078.524, 1121.499,2810.586, 1564.373, 906.0579, 9123.667, 9100.013, 3809.149, 1912.938, 8078.524, 1121.499, 3501.26, 940.1301, 10046.2, 10068.16, 10222.57, 2561.629, 8911.44, 676.9619, 570.8981, 2
2524.808, 657.1791, 1089.792, 9373.523, 9663.677, 3384.887, 1701.414, 8210.226, 926.0013, 2794.052, 1548.33, 862.3367, 9114.098, 9087.032, 3794.084, 1909.166, 8085.438, 1138.948,2794.052, 1548.33, 862.3367, 9114.098, 9087.032, 3794.084, 1909.166, 8085.438, 1138.948, 3498.597, 933.5731, 10074.94, 10060.83, 10235.89, 2518.214, 8913.374, 682.3154, 575.2288, 2
2088.854, 1272.224, 1488.296, 9602.422, 9714.766, 3573.089, 1905.02, 8674.05, 1044.256, 2844.424, 1506.968, 808.988, 9122.317, 9115.752, 3772.557, 1849.384, 8115.7, 1162.458,2844.424, 1506.968, 808.988, 9122.317, 9115.752, 3772.557, 1849.384, 8115.7, 1162.458, 3485.295, 970.1931, 10076.69, 10069.26, 10227.25, 2541.209, 9000.078, 658.2312, 584.3101, 2
2490.981, 673.611, 1073.175, 9270.824, 9650.467, 3362.837, 1679.415, 8129.812, 875.6076, 2790.337, 1526.156, 732.0134, 9134.309, 9142.139, 3781.179, 1866.059, 8047.234, 1154.318,2790.337, 1526.156, 732.0134, 9134.309, 9142.139, 3781.179, 1866.059, 8047.234, 1154.318, 3495.213, 956.1044, 10054.82, 10077.36, 10232.19, 2570.681, 8935.23, 687.0142, 573.823, 2
2462.134, 657.4586, 1067.422, 9201.267, 9683.501, 3296.911, 1649.728, 8072.639, 845.6533, 2877.182, 1506.284, 803.4622, 9163.371, 9187.406, 3831.235, 1831.078, 8081.287, 1190.788,2877.182, 1506.284, 803.4622, 9163.371, 9187.406, 3831.235, 1831.078, 8081.287, 1190.788, 3470.904, 883.9318, 10108.59, 10066.25, 10230.67, 2450.357, 8849.396, 722.1038, 566.8012, 2
2540.633, 651.0145, 1056.302, 9297.655, 9676.468, 3260.71, 1650.147, 8168.963, 904.4063, 2959.73, 1509.335, 834.9799, 9173.452, 9237.099, 3879.869, 1835.72, 8032.952, 1139.901,2959.73, 1509.335, 834.9799, 9173.452, 9237.099, 3879.869, 1835.72, 8032.952, 1139.901, 3458.866, 895.9141, 10094.13, 10066.69, 10236.6, 2474.807, 8857.561, 714.3506, 568.3526, 2
2493.044, 643.8796, 1050.225, 9150.819, 9704.853, 3218.077, 1619.019, 8028.061, 839.1774, 2981.831, 1479.518, 858.8258, 9184.439, 9233.492, 3866.13, 1830.381, 8052.86, 1125.852,2981.831, 1479.518, 858.8258, 9184.439, 9233.492, 3866.13, 1830.381, 8052.86, 1125.852, 3493.803, 938.718, 10057.16, 10071.56, 10252.88, 2531.035, 8894.343, 714.221, 571.2768, 2
2565.45, 696.8492, 1155.049, 9232.287, 9756.128, 3295.884, 1648.928, 8203.463, 884.5789, 2953.781, 1472.054, 835.9948, 9162.753, 9200.134, 3822.862, 1830.382, 8024.229, 1156.636,2953.781, 1472.054, 835.9948, 9162.753, 9200.134, 3822.862, 1830.382, 8024.229, 1156.636, 3523.73, 932.8572, 10035.88, 10075.04, 10247.22, 2533.262, 8870.73, 682.9146, 582.9104, 2
2515.253, 688.1924, 1086.144, 9192.594, 9663.863, 3260.038, 1629.434, 8111.433, 857.972, 2928.633, 1524.232, 844.6173, 9114.383, 9154.513, 3848.082, 1835.784, 8005.383, 1137.926,2928.633, 1524.232, 844.6173, 9114.383, 9154.513, 3848.082, 1835.784, 8005.383, 1137.926, 3512.604, 936.8737, 10027.56, 10060.23, 10235.43, 2531.389, 8839.721, 693.3056, 574.5381, 2
2488.61, 668.9684, 1099.53, 9129.04, 9715.445, 3234.313, 1637.714, 8023.036, 811.1852, 2892.427, 1515.05, 760.6702, 9123.29, 9193.568, 3788.299, 1841.858, 8027.567, 1164.876,2892.427, 1515.05, 760.6702, 9123.29, 9193.568, 3788.299, 1841.858, 8027.567, 1164.876, 3482.118, 937.9394, 10070.64, 10056.96, 10219.61, 2550.262, 8945.171, 667.5339, 566.7841, 2
2429.691, 776.0179, 1156.164, 9400.17, 9765.908, 3307.578, 1678.939, 8319.151, 878.0719, 2948.544, 1464.976, 791.9691, 9208.08, 9276.876, 3806.284, 1840.044, 8093.563, 1126.871,2948.544, 1464.976, 791.9691, 9208.08, 9276.876, 3806.284, 1840.044, 8093.563, 1126.871, 3495.354, 924.4535, 10087.76, 10054.5, 10200.07, 2554.202, 9045.376, 633.2678, 575.0245, 2
2519.017, 709.1979, 1102.736, 9246.145, 9697.086, 3273.654, 1621.213, 8164.092, 845.004, 2902.164, 1483.614, 790.6133, 9149.111, 9200.608, 3776.492, 1845.938, 8026.795, 1142.715,2902.164, 1483.614, 790.6133, 9149.111, 9200.608, 3776.492, 1845.938, 8026.795, 1142.715, 3476.969, 914.6589, 10106.9, 10048.54, 10201.12, 2540.025, 9019.438, 633.4658, 559.3092, 2
2486.371, 708.6098, 1090.787, 9253.502, 9672.741, 3324.781, 1682.492, 8103.817, 861.0676, 2751.886, 1443.639, 846.6251, 9130.105, 9147.602, 3696.784, 1919.536, 8027.327, 1147.934,2751.886, 1443.639, 846.6251, 9130.105, 9147.602, 3696.784, 1919.536, 8027.327, 1147.934, 3441.805, 931.9026, 10119.45, 10031.33, 10192.58, 2423.912, 9001.688, 611.7219, 580.1277, 2
2544.842, 689.5554, 1105.106, 9242.518, 9737.415, 3369.291, 1663.861, 8113.297, 848.1398, 2887.537, 1622.234, 775.2489, 9140.465, 9228.262, 3743.837, 1925.605, 7964.598, 1143.182,2887.537, 1622.234, 775.2489, 9140.465, 9228.262, 3743.837, 1925.605, 7964.598, 1143.182, 3373.694, 985.7913, 10111.93, 9999.005, 10146.03, 2407.128, 9068.5, 554.8136, 566.2063, 2
2431.165, 724.2654, 1133.488, 9437.157, 9705.217, 3372.58, 1668.881, 8318.571, 885.3459, 2877.073, 1567.243, 662.8914, 9163.486, 9280.736, 3702.408, 1932.582, 7948.901, 1119.254,2877.073, 1567.243, 662.8914, 9163.486, 9280.736, 3702.408, 1932.582, 7948.901, 1119.254, 3347.749, 969.9337, 10110.03, 10019.38, 10140.75, 2398.576, 9046.464, 553.1185, 572.7249, 2
2564.5, 651.3481, 1322.725, 8168.433, 7347.383, 3197.044, 1370.37, 7413.264, 1544.454, 3069.585, 1382.269, 1135.858, 9623.763, 9406.742, 2565.936, 1954.776, 6357.733, 1267.64,2624.161, 1352.641, 672.7606, 9604.028, 9503.731, 3670.516, 2309.918, 8038.53, 855.755, 3379.928, 870.0538, 10064.53, 10095.8, 10055.92, 2399.454, 8771.521, 551.0376, 535.9529, 2
2624.758, 683.3871, 1325.219, 8222.421, 7510.24, 3194.937, 1368.879, 7442.064, 1505.072, 3043.784, 1405.933, 1297.808, 9620.117, 9385.021, 2615.835, 2087.653, 6230.164, 1269.513,2748.257, 1362.642, 700.8344, 9627.014, 9512.039, 3734.82, 2285.038, 8083.668, 840.1674, 3422.426, 847.2318, 10037.92, 10118.33, 10072.47, 2462.264, 8782.89, 568.4253, 540.3365, 2
2610.475, 694.093, 1276.232, 8341.044, 7663.822, 3260.888, 1434.594, 7491.113, 1483.825, 3014.455, 1417.273, 1528.428, 9619.977, 9423.316, 2643.27, 2288.086, 6020.578, 1230.504,2812.701, 1324.081, 688.8183, 9666.583, 9546.586, 3722.009, 2227.963, 8062.836, 808.4793, 3443.221, 851.7532, 10007.77, 10102.16, 10045.4, 2462.876, 8723.847, 604.7243, 543.7697, 2
2605.286, 689.8509, 1252.719, 8162.54, 7388.785, 3233.929, 1380.049, 7351.683, 1515.337, 2986.61, 1467.699, 1471.239, 9750.963, 9664.421, 2674.039, 2337.884, 6127.682, 1177.007,2828.013, 1278.455, 713.5699, 9699.203, 9564.521, 3686.757, 2219.7, 8069.3, 791.4512, 3409.249, 826.2, 10008.9, 10082.6, 10038.18, 2459.86, 8678.18, 615.8074, 542.8492, 2
2613.413, 666.2654, 1251.507, 7862.795, 7174.031, 3191.748, 1351.853, 7018.115, 1345.413, 3030.316, 1464.219, 1262.729, 9935.122, 9815.986, 2578.43, 2183.529, 6490.347, 1234.706,2864.227, 1288.725, 702.5972, 9677.521, 9548.632, 3732.515, 2202.897, 8095.165, 797.3573, 3391.613, 830.3761, 9966.632, 10099.8, 10048.39, 2472.116, 8642.086, 641.2406, 556.3054, 2
2643.524, 724.2797, 1208.101, 8117.648, 7615.444, 3319.821, 1478.285, 7199.054, 1305.229, 3032.946, 1444.758, 1035.276, 9848.512, 9711.908, 2611.506, 1984.806, 6599.779, 1211.739,2965.648, 1250.301, 725.2367, 9683.822, 9570.453, 3747.293, 2179.389, 8101.936, 730.786, 3391.848, 855.7534, 9939.008, 10097.74, 10057.91, 2438.092, 8613.311, 639.7115, 554.9498, 2
2670.165, 667.3033, 1158.402, 8053.704, 7577.36, 3156.585, 1415.761, 7089.59, 1252.404, 3011.947, 1419.913, 738.2071, 9871.741, 9752.747, 2606.642, 1737.206, 6896.626, 1193.344,2894.108, 1212.656, 657.8185, 9740.689, 9605.03, 3698.578, 2214.826, 8033.019, 757.6857, 3329.488, 815.2742, 10012.41, 10069.57, 10009.76, 2422.794, 8656.594, 630.4097, 545.8035, 2
2406.275, 566.6167, 1160.402, 7471.372, 7283.516, 2866.526, 1181.636, 6627.7, 873.7489, 2876.775, 1329.545, 196.998, 10133.62, 9786.021, 2292.125, 1114.418, 7812.233, 1408.442,2794.888, 1339.525, 635.2031, 9643.697, 9556.479, 3709.593, 2215.748, 8089.711, 818.212, 3351.177, 879.3214, 9772.867, 10155.99, 10088.31, 2524.838, 8521.447, 740.863, 578.2704, 2
2659.746, 758.4858, 1185.692, 7897.56, 7423.321, 3289.379, 1406.294, 6984.725, 1230.205, 2936.199, 1372.761, 302.3692, 10140.83, 9861.145, 2536.418, 1287.964, 7614.171, 1312.61,2987.938, 1226.726, 657.3621, 9658.395, 9569.612, 3737.904, 2121.622, 8074.959, 760.4043, 3409.941, 874.4101, 9932.018, 10097.28, 10085.85, 2489.359, 8600.582, 637.3041, 581.8715, 2
2715.224, 741.8505, 1216.255, 7395.968, 7150.951, 3120.886, 1297.322, 6429.5, 860.5603, 2949.673, 1392.865, 251.1237, 10136.92, 9866.063, 2562.469, 1247.958, 7697.817, 1300.734,3070.677, 1237.286, 613.6191, 9632.243, 9533.433, 3724.644, 2017.209, 7965.826, 698.9988, 3428.734, 833.624, 10071, 10082.59, 10073.89, 2466.383, 8802.839, 546.5242, 566.5768, 2
2507.886, 685.0864, 1147.255, 7765.008, 7429.863, 2927.727, 1247.335, 6780.562, 1014.907, 3006.912, 1351.112, 408.9919, 10113.34, 9916.458, 2519.903, 1457.533, 7590.718, 1371.911,2933.504, 1184.243, 519.0465, 9719.495, 9615.137, 3645.241, 2048.374, 7931.88, 748.9821, 3464.723, 842.0644, 10093.69, 10077.02, 10070.25, 2450.585, 8826.995, 539.3732, 560.0992, 2
2709.348, 729.7164, 1080.112, 7974.762, 7220.666, 3149.556, 1381.867, 6961.964, 1424.791, 2941.448, 1373.76, 501.1098, 10120.68, 9926.101, 2615.166, 1518.443, 7508.788, 1325.732,2864.779, 1183.947, 461.7035, 9738.161, 9612.299, 3637.842, 2087.886, 7944.949, 810.2736, 3466.461, 813.5937, 10040.41, 10096.34, 10087.28, 2488.198, 8794.841, 557.0937, 561.9619, 2
2722.719, 677.7623, 1103.547, 7793.236, 6934.996, 3112.366, 1293.517, 6844.875, 1425.305, 2926.25, 1308.541, 393.2266, 10134.37, 9832.889, 2506.023, 1318.877, 7573.882, 1339.559,2918.179, 1181.116, 490.1926, 9732.92, 9624.949, 3654.874, 2108.188, 7947.438, 801.8197, 3474.465, 805.3005, 9969.586, 10121.76, 10091.49, 2512.737, 8713.594, 576.5148, 576.3412, 2
2735.314, 706.0051, 1063.656, 8124.917, 7396.428, 3198.222, 1401.365, 7126.532, 1448.505, 2918.096, 1328.17, 445.1859, 10142.19, 9910.538, 2576.652, 1392.383, 7582.122, 1317.469,2916.993, 1162.413, 491.3565, 9716.659, 9614.921, 3646.877, 2124.729, 7894.853, 775.5115, 3470.515, 796.9528, 9982.006, 10104.81, 10080.58, 2493.443, 8681.528, 594.6729, 568.3856, 2
2760.063, 697.3534, 1067.364, 8214.988, 7390.357, 3151.584, 1420.531, 7225.166, 1547.551, 2888.371, 1288.306, 317.7191, 10125.17, 9846.924, 2568.838, 1252.618, 7683, 1367.363,2870.154, 1130.123, 479.2962, 9769.376, 9657.312, 3608.213, 2145.925, 7883.822, 776.5574, 3443.333, 764.2898, 10023.22, 10102.13, 10066, 2490.724, 8706.495, 588.5662, 550.535, 2
2378.527, 451.6935, 1046.831, 7567.116, 7506.205, 2454.407, 1079.501, 6506.503, 732.7483, 2977.188, 1276.66, 336.1515, 10070.08, 9879.964, 2208.717, 1210.099, 7899.028, 1534.228,3043.082, 1078.981, 531.5446, 9662.69, 9620.654, 3602.751, 2074.994, 7769.883, 636.4078, 3353.229, 796.7518, 9915.688, 10176.18, 10068.81, 2592.988, 8768.908, 590.7982, 569.2901, 2
2723.875, 693.5622, 1050.162, 8183.267, 7474.288, 3185.304, 1433.397, 7191.056, 1445.269, 2908.233, 1338.453, 439.9962, 10130.07, 9871.584, 2592.438, 1383.25, 7621.562, 1371.192,3019.637, 1064.867, 568.6002, 9756.318, 9644.502, 3610.929, 2151.345, 7820.506, 714.5219, 3385.969, 750.9615, 10135, 10088.58, 10033.74, 2496.103, 8851.746, 550.6873, 527.0408, 2
2772.557, 683.1324, 1055.295, 7993.498, 7294.672, 3128.395, 1375.421, 7043.936, 1402.96, 2913.981, 1330.188, 324.9035, 10150.98, 9811.677, 2535.175, 1194.863, 7745.525, 1372.472,2976.671, 1044.2, 579.2879, 9715.99, 9640.345, 3590.814, 2148.98, 7798.426, 678.0057, 3400.541, 741.2057, 10078.2, 10105.38, 10047.81, 2498.128, 8791.333, 547.3431, 545.3659, 2
2762.811, 697.8581, 1071.572, 7956.504, 7321.733, 3188.433, 1433.474, 6987.506, 1321.34, 2888.436, 1330.597, 346.9047, 10131.29, 9785.897, 2520.713, 1221.541, 7674.594, 1381.51,2991.132, 1017.451, 590.5696, 9703.822, 9651.076, 3589.104, 2153.842, 7788.761, 655.5171, 3404.284, 751.6834, 10041.98, 10101.12, 10062.06, 2491.382, 8736.74, 557.0335, 547.7532, 2
2732.439, 704.9288, 1074.729, 8072.658, 7401.171, 3175.458, 1410.484, 7109.009, 1400.528, 2862.493, 1321.253, 444.8761, 10121.81, 9790.773, 2483.771, 1335.88, 7508.35, 1368.911,2918.481, 1035.061, 581.897, 9685.946, 9643.316, 3586.701, 2188.143, 7774.929, 641.3414, 3406.45, 771.8948, 10029.09, 10097.04, 10060.97, 2465.587, 8720.612, 558.295, 549.3051, 2
2768.587, 655.3898, 1117.724, 7959.502, 7100.28, 3046.618, 1343.03, 7034.81, 1500.927, 2893.433, 1327.34, 345.3764, 10119.04, 9789.122, 2492.027, 1215.744, 7663.14, 1353.047,2976.149, 1050.044, 579.0103, 9693.591, 9660.425, 3616.1, 2185.912, 7827.87, 644.8598, 3425.747, 768.9235, 10055.9, 10102.98, 10051.31, 2480.336, 8766.082, 547.6884, 560.7557, 2
2763.517, 630.5204, 1144.72, 8243.079, 7543.107, 3167.717, 1489.414, 7293.882, 1452.619, 2885.23, 1337.844, 447.6684, 10109.29, 9787.383, 2517.708, 1341.627, 7520.571, 1352.785,2977.252, 1043.495, 582.3673, 9686.126, 9666.809, 3611.503, 2172.509, 7816.048, 634.0379, 3417.927, 787.0812, 10065.75, 10093.53, 10058.83, 2457.707, 8777.585, 539.5346, 555.244, 2
2774.032, 642.2268, 1141.942, 8182.702, 7570.735, 3172.417, 1482.045, 7229.646, 1388.344, 2869.571, 1345.867, 419.829, 10069.74, 9760.345, 2547.732, 1328.125, 7494.789, 1332.44,2965.643, 1047.116, 558.5967, 9689.654, 9674.649, 3603.825, 2160.353, 7818.069, 610.631, 3400.515, 789.9477, 10098.36, 10085.47, 10055.07, 2439.883, 8786.678, 541.049, 550.9053, 2
2271.723, 570.9648, 1078.736, 7340.938, 7443.792, 2607.342, 1099.181, 6316.489, 556.0488, 3002.614, 1315.162, 332.1674, 10151.83, 9795.897, 2196.261, 1187.62, 7769.462, 1474.965,3014.912, 1116.19, 580.5672, 9542.188, 9597.519, 3676.977, 2160.28, 7818.923, 547.699, 3376.288, 827.4579, 9943.594, 10162.01, 10089.22, 2535.751, 8816.626, 548.236, 580.3826, 2
2737.325, 652.9305, 1135.833, 7992.8, 7493.316, 3161.978, 1436.79, 7013.234, 1201.811, 2890.137, 1333.448, 488.1457, 10018.28, 9722.263, 2498.128, 1360.744, 7357.174, 1306.194,2988.966, 1121.698, 585.4617, 9644.313, 9611.035, 3676.286, 2185.101, 7886.724, 621.2388, 3411.786, 834.2554, 10039.08, 10100.03, 10078.89, 2473.438, 8792.823, 549.4355, 563.4451, 2
2753.876, 641.0006, 1199.065, 7842.891, 7296.058, 3111.899, 1423.378, 6916.369, 1204.038, 2903.063, 1347.596, 483.4397, 10028.02, 9739.803, 2470.272, 1370.296, 7353.518, 1262.399,2965.389, 1174.762, 623.8898, 9646.092, 9605.113, 3714.001, 2212.789, 7948.651, 638.348, 3373.03, 832.6008, 10056.42, 10089.65, 10070.68, 2461.889, 8808.713, 555.6157, 556.9048, 2
2699.491, 617.4243, 1177.97, 7987.387, 7494.188, 3113.209, 1434.146, 7034.294, 1208.23, 2946.513, 1397.786, 663.0835, 10106.88, 9851.229, 2541.059, 1622.293, 7247.124, 1291.005,3023.26, 1194.197, 646.7569, 9636.413, 9608.353, 3717.952, 2208.925, 7947.415, 639.3304, 3412.932, 869.666, 10061.4, 10070.21, 10048.2, 2438.339, 8774.775, 578.5228, 551.2975, 2
